0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
0	516
